Date,Open,High,Low,Close,Adj Close,Volume,DFF
2007-06-13,646.5999755859375,651.5,644.2999877929688,648.2000122070312,648.2000122070312,82.0,5.26
2007-06-14,652.5999755859375,652.7999877929688,650.0,651.5999755859375,651.5999755859375,15.0,5.28
2007-06-15,651.0,655.2000122070312,650.7000122070312,654.5,654.5,28.0,5.26
2007-06-18,657.9000244140625,658.2000122070312,655.7000122070312,655.7999877929688,655.7999877929688,57.0,5.23
2007-06-19,656.2000122070312,660.2000122070312,653.0,660.7000122070312,660.7000122070312,36.0,5.21
2007-06-20,660.7999877929688,660.7999877929688,658.0,656.0999755859375,656.0999755859375,8.0,5.27
2007-06-21,648.5999755859375,648.5999755859375,648.5999755859375,650.5999755859375,650.5999755859375,6.0,5.26
2007-06-22,649.9000244140625,649.9000244140625,649.9000244140625,653.5,653.5,3.0,5.24
2007-06-25,650.0,650.5,650.0,651.2999877929688,651.2999877929688,21.0,5.29
2007-06-26,647.5999755859375,647.5999755859375,640.0,642.0999755859375,642.0999755859375,60.0,5.25
2007-06-27,640.4000244140625,643.5,640.4000244140625,641.7000122070312,641.7000122070312,43.0,5.26
2007-06-28,643.9000244140625,648.4000244140625,643.9000244140625,647.5,647.5,89.0,5.26
2007-06-29,647.5,649.2000122070312,647.5,648.0999755859375,648.0999755859375,45.0,5.31
2007-07-02,656.7999877929688,656.7999877929688,656.7999877929688,656.5,656.5,1.0,5.31
2007-07-03,655.7000122070312,655.7000122070312,655.7000122070312,652.9000244140625,652.9000244140625,1.0,5.24
2007-07-05,648.4000244140625,648.4000244140625,648.4000244140625,648.4000244140625,648.4000244140625,18.0,5.25
2007-07-06,652.7000122070312,652.7000122070312,652.7000122070312,652.7000122070312,652.7000122070312,18.0,5.22
2007-07-09,660.5,660.5,660.5,660.5,660.5,0.0,5.22
2007-07-10,662.5,662.5,662.5,662.5,662.5,0.0,5.24
2007-07-11,660.2999877929688,660.2999877929688,660.2999877929688,660.2999877929688,660.2999877929688,6.0,5.24
2007-07-12,665.0,665.0,665.0,666.7000122070312,666.7000122070312,2.0,5.26
2007-07-13,666.7000122070312,666.7000122070312,666.7000122070312,665.7999877929688,665.7999877929688,8.0,5.25
2007-07-16,667.0999755859375,667.0999755859375,667.0999755859375,665.0,665.0,1.0,5.32
2007-07-17,664.7000122070312,664.7000122070312,664.7000122070312,664.7000122070312,664.7000122070312,0.0,5.28
2007-07-18,672.5999755859375,672.5999755859375,672.5999755859375,672.5999755859375,672.5999755859375,0.0,5.26
2007-07-19,677.2000122070312,677.2000122070312,677.2000122070312,677.2000122070312,677.2000122070312,0.0,5.25
2007-07-20,683.9000244140625,683.9000244140625,683.9000244140625,683.9000244140625,683.9000244140625,0.0,5.25
2007-07-23,680.7999877929688,680.7999877929688,680.7999877929688,680.7999877929688,680.7999877929688,0.0,5.26
2007-07-24,684.2000122070312,684.2000122070312,684.2000122070312,684.2000122070312,684.2000122070312,0.0,5.25
2007-07-25,673.2999877929688,673.2999877929688,673.2999877929688,673.2999877929688,673.2999877929688,0.0,5.32
2007-07-26,662.5,662.5,662.5,662.5,662.5,0.0,5.28
2007-07-27,660.0,660.0,660.0,660.0,660.0,95749.0,5.25
2007-07-30,659.9000244140625,665.2000122070312,659.2999877929688,664.0999755859375,664.0999755859375,36526.0,5.29
2007-07-31,665.0,668.2999877929688,662.5999755859375,666.9000244140625,666.9000244140625,5769.0,5.28
2007-08-01,663.2000122070312,666.2999877929688,658.5,663.5999755859375,663.5999755859375,2026.0,5.3
2007-08-02,666.7000122070312,666.7000122070312,662.7999877929688,664.5999755859375,664.5999755859375,1062.0,5.24
2007-08-03,665.7999877929688,674.4000244140625,665.7000122070312,672.5,672.5,575.0,5.24
2007-08-06,672.0999755859375,672.0999755859375,668.7999877929688,671.5,671.5,212.0,5.26
2007-08-07,670.0,670.0,666.5,670.5999755859375,670.5999755859375,313.0,5.26
2007-08-08,674.7000122070312,676.2000122070312,674.0,674.5,674.5,136.0,5.27
2007-08-09,667.7999877929688,667.7999877929688,661.4000244140625,661.4000244140625,661.4000244140625,377.0,5.41
2007-08-10,659.5,673.4000244140625,659.5,670.2999877929688,670.2999877929688,1101.0,4.68
2007-08-13,669.9000244140625,671.0,668.5999755859375,669.7000122070312,669.7000122070312,52.0,4.81
2007-08-14,665.0,670.5,665.0,668.5999755859375,668.5999755859375,106.0,4.54
2007-08-15,665.0,669.7000122070312,662.5,668.9000244140625,668.9000244140625,845.0,4.71
2007-08-16,665.2000122070312,665.2000122070312,642.9000244140625,648.2999877929688,648.2999877929688,130.0,4.97
2007-08-17,648.4000244140625,657.7000122070312,648.4000244140625,656.9000244140625,656.9000244140625,219.0,4.91
2007-08-20,658.5999755859375,660.0,658.5999755859375,656.7000122070312,656.7000122070312,189.0,5.03
2007-08-21,657.9000244140625,658.4000244140625,657.5,656.7000122070312,656.7000122070312,9.0,4.89
2007-08-22,658.9000244140625,661.0999755859375,658.9000244140625,659.0999755859375,659.0999755859375,303.0,4.77
2007-08-23,663.5999755859375,663.7000122070312,663.2000122070312,658.9000244140625,658.9000244140625,135.0,4.88
2007-08-24,662.0999755859375,668.7999877929688,662.0999755859375,668.0,668.0,208.0,5.11
2007-08-27,667.9000244140625,668.0,666.0,666.7999877929688,666.7999877929688,77.0,5.27
2007-08-28,665.5,665.9000244140625,664.2000122070312,664.4000244140625,664.4000244140625,22.0,5.3
2007-08-29,667.0,667.7000122070312,667.0,666.2999877929688,666.2999877929688,78.0,5.0
2007-08-30,665.5,666.5,665.5,665.0,665.0,186.0,5.0
2007-08-31,672.5,672.7999877929688,672.5,673.0,673.0,186.0,4.96
2007-09-04,682.5,682.5,682.5,682.5,682.5,0.0,5.22
2007-09-05,678.5999755859375,679.0999755859375,678.5999755859375,681.7000122070312,681.7000122070312,80.0,5.18
2007-09-06,692.2000122070312,692.4000244140625,692.2000122070312,695.5999755859375,695.5999755859375,2.0,4.98
2007-09-07,700.7999877929688,700.7999877929688,700.7999877929688,700.7999877929688,700.7999877929688,1.0,4.86
2007-09-10,704.5,705.0,702.0,703.2999877929688,703.2999877929688,43.0,5.07
2007-09-11,703.5,703.5,702.7999877929688,712.2000122070312,712.2000122070312,55.0,5.06
2007-09-12,713.9000244140625,713.9000244140625,712.5,711.9000244140625,711.9000244140625,6.0,5.18
2007-09-13,706.9000244140625,707.4000244140625,706.9000244140625,709.5,709.5,19.0,5.09
2007-09-14,717.2000122070312,717.2000122070312,714.9000244140625,709.5999755859375,709.5999755859375,33.0,5.25
2007-09-17,719.0999755859375,719.0999755859375,719.0999755859375,715.7999877929688,715.7999877929688,36.0,5.33
2007-09-18,715.7999877929688,715.7999877929688,715.7999877929688,715.7999877929688,715.7999877929688,104.0,4.92
2007-09-19,724.5999755859375,724.5999755859375,724.5999755859375,722.0,722.0,12.0,4.74
2007-09-20,732.4000244140625,732.4000244140625,732.4000244140625,732.4000244140625,732.4000244140625,12.0,4.77
2007-09-21,731.4000244140625,731.4000244140625,731.4000244140625,731.4000244140625,731.4000244140625,6.0,4.76
2007-09-24,732.0999755859375,732.0999755859375,732.0999755859375,732.0999755859375,732.0999755859375,150.0,4.74
2007-09-25,731.5999755859375,731.5999755859375,731.5999755859375,731.5999755859375,731.5999755859375,60.0,4.82
2007-09-26,728.2999877929688,728.2999877929688,728.2999877929688,728.2999877929688,728.2999877929688,12901.0,4.88
2007-09-27,728.2000122070312,735.5,727.4000244140625,732.7000122070312,732.7000122070312,11841.0,4.93
2007-09-28,733.7000122070312,745.7000122070312,733.7000122070312,742.7999877929688,742.7999877929688,2004.0,4.58
2007-10-01,745.0999755859375,747.4000244140625,741.7999877929688,747.2000122070312,747.2000122070312,644.0,4.92
2007-10-02,746.5,746.5,726.5,729.7999877929688,729.7999877929688,319.0,4.78
2007-10-03,727.5999755859375,732.5,726.7000122070312,729.2999877929688,729.2999877929688,61.0,4.68
2007-10-04,725.0999755859375,736.7999877929688,724.2999877929688,737.7999877929688,737.7999877929688,17.0,4.74
2007-10-05,731.0,741.7000122070312,731.0,741.2999877929688,741.2999877929688,6.0,4.77
2007-10-08,735.2000122070312,737.0,732.4000244140625,732.7999877929688,732.7999877929688,88.0,4.77
2007-10-09,736.0999755859375,736.5,735.5,737.4000244140625,737.4000244140625,44.0,4.91
2007-10-10,740.9000244140625,741.0,740.7000122070312,740.4000244140625,740.4000244140625,32.0,4.52
2007-10-11,747.4000244140625,749.7000122070312,746.0,751.2999877929688,751.2999877929688,180.0,4.75
2007-10-12,750.4000244140625,750.4000244140625,748.7000122070312,748.7000122070312,748.7000122070312,371.0,4.75
2007-10-15,758.0,759.5999755859375,757.9000244140625,757.0999755859375,757.0999755859375,344.0,4.81
2007-10-16,762.4000244140625,762.4000244140625,756.0999755859375,757.0,757.0,151.0,4.68
2007-10-17,760.0,760.0,757.0,757.5,757.5,45.0,4.7
2007-10-18,765.7999877929688,765.7999877929688,765.7999877929688,764.0999755859375,764.0999755859375,9.0,4.69
2007-10-19,765.2000122070312,765.2000122070312,762.7000122070312,764.0,764.0,7.0,4.77
2007-10-22,766.7000122070312,766.7000122070312,751.9000244140625,755.7999877929688,755.7999877929688,60.0,4.71
2007-10-23,755.7000122070312,756.0,756.0,759.0,759.0,7.0,4.67
2007-10-24,758.2000122070312,758.2000122070312,753.5,761.5999755859375,761.5999755859375,55.0,4.74
2007-10-25,767.9000244140625,767.9000244140625,767.9000244140625,767.2999877929688,767.2999877929688,10.0,4.86
2007-10-26,771.4000244140625,783.4000244140625,771.4000244140625,783.9000244140625,783.9000244140625,81.0,4.8
2007-10-29,793.7999877929688,793.7999877929688,787.2999877929688,789.0999755859375,789.0999755859375,9.0,4.84
2007-10-30,785.5,785.5,780.7000122070312,784.2999877929688,784.2999877929688,168.0,4.78
2007-10-31,789.2999877929688,795.4000244140625,789.2999877929688,792.0,792.0,12.0,4.6
2007-11-01,785.2999877929688,791.2999877929688,785.2999877929688,790.7000122070312,790.7000122070312,4.0,4.59
2007-11-02,794.0999755859375,806.5,794.0999755859375,805.7000122070312,805.7000122070312,4.0,4.28
2007-11-05,804.5999755859375,804.5999755859375,804.2000122070312,808.0999755859375,808.0999755859375,17.0,4.29
2007-11-06,821.9000244140625,825.2999877929688,821.9000244140625,820.7999877929688,820.7999877929688,4.0,4.22
2007-11-07,830.0,831.2000122070312,830.0,831.0,831.0,3.0,4.39
2007-11-08,829.7999877929688,841.2999877929688,829.7999877929688,835.2000122070312,835.2000122070312,8.0,4.58
2007-11-09,835.7000122070312,835.7999877929688,831.7000122070312,832.5,832.5,7.0,4.49
2007-11-12,803.9000244140625,803.9000244140625,798.7000122070312,805.7999877929688,805.7999877929688,3.0,4.49
2007-11-13,804.2999877929688,804.2999877929688,800.0,797.2000122070312,797.2000122070312,6.0,4.61
2007-11-14,816.7000122070312,817.0,816.7000122070312,813.0,813.0,11.0,4.6
2007-11-15,794.5,794.5,793.7000122070312,785.9000244140625,785.9000244140625,0.0,4.54
2007-11-16,785.7000122070312,785.7000122070312,785.7000122070312,785.7000122070312,785.7000122070312,0.0,4.51
2007-11-19,777.5999755859375,777.5999755859375,777.5999755859375,776.7999877929688,776.7999877929688,1.0,4.51
2007-11-20,792.9000244140625,802.5,792.9000244140625,790.2999877929688,790.2999877929688,5.0,4.51
2007-11-21,797.5999755859375,797.5999755859375,797.5999755859375,797.5999755859375,797.5999755859375,5.0,4.5
2007-11-23,824.0,824.0,824.0,824.0,824.0,6.0,4.56
2007-11-26,826.0,826.0,826.0,826.0,826.0,6.0,4.62
2007-11-27,823.2000122070312,824.7999877929688,812.5,813.7000122070312,813.7000122070312,32.0,4.39
2007-11-28,800.0999755859375,800.0999755859375,800.0999755859375,800.0999755859375,800.0999755859375,165342.0,4.53
2007-11-29,804.0,807.7999877929688,791.9000244140625,795.2999877929688,795.2999877929688,66669.0,4.55
2007-11-30,795.0,798.5999755859375,778.4000244140625,782.2000122070312,782.2000122070312,7212.0,4.66
2007-12-03,783.9000244140625,794.5999755859375,777.0,788.2999877929688,788.2999877929688,3728.0,4.52
2007-12-04,794.0,805.0,787.2000122070312,801.2999877929688,801.2999877929688,925.0,4.5
2007-12-05,802.2000122070312,803.9000244140625,791.7000122070312,797.5,797.5,389.0,4.31
2007-12-06,794.4000244140625,804.7999877929688,786.5,801.2000122070312,801.2000122070312,332.0,4.49
2007-12-07,800.7000122070312,801.2000122070312,792.0,794.4000244140625,794.4000244140625,218.0,4.41
2007-12-10,799.2999877929688,809.7000122070312,799.2999877929688,807.7000122070312,807.7000122070312,274.0,4.46
2007-12-11,808.0999755859375,812.0,796.0,811.4000244140625,811.4000244140625,347.0,4.29
2007-12-12,809.7000122070312,815.9000244140625,809.5999755859375,813.5,813.5,291.0,4.28
2007-12-13,810.2999877929688,810.2999877929688,792.7000122070312,799.0,799.0,200.0,4.3
2007-12-14,800.2999877929688,803.5,789.5999755859375,793.2999877929688,793.2999877929688,196.0,4.24
2007-12-17,793.5,794.5,788.4000244140625,794.7999877929688,794.7999877929688,115.0,4.31
2007-12-18,793.0,804.7999877929688,793.0,803.0,803.0,72.0,4.16
2007-12-19,799.2000122070312,804.0,799.0999755859375,801.0999755859375,801.0999755859375,68.0,3.98
2007-12-20,799.5,800.0,794.2000122070312,799.2000122070312,799.2000122070312,114.0,4.37
2007-12-21,800.0,812.5,800.0,811.5999755859375,811.5999755859375,64.0,4.28
2007-12-24,811.5,814.0999755859375,809.7999877929688,812.7999877929688,812.7999877929688,41.0,4.0
2007-12-26,815.7000122070312,826.9000244140625,815.7000122070312,826.0,826.0,36.0,4.26
2007-12-27,824.7999877929688,832.5,824.7999877929688,828.5999755859375,828.5999755859375,160.0,4.15
2007-12-28,826.5999755859375,840.2000122070312,826.5999755859375,839.5999755859375,839.5999755859375,107.0,4.01
2007-12-31,843.2000122070312,843.2000122070312,843.2000122070312,834.9000244140625,834.9000244140625,4.0,3.06
