Date,Open,High,Low,Close,Adj Close,Volume,DFF
2004-02-24,401.6000061035156,403.2000122070313,399.0,404.5,404.5,77.0,0.99
2004-02-25,404.7999877929688,404.7999877929688,395.0,395.7999877929688,395.7999877929688,31.0,1.02
2004-02-26,395.1000061035156,395.1000061035156,395.1000061035156,395.7999877929688,395.7999877929688,40.0,1.03
2004-02-27,395.1000061035156,395.0,395.0,396.3999938964844,396.3999938964844,2.0,1.04
2004-03-01,396.3999938964844,396.3999938964844,396.3999938964844,399.2999877929688,399.2999877929688,2.0,1.04
2004-03-02,397.5,398.7999877929688,393.5,393.5,393.5,104.0,1.0
2004-03-03,391.1000061035156,391.2999877929688,391.1000061035156,392.3999938964844,392.3999938964844,4.0,1.0
2004-03-04,394.7999877929688,394.7999877929688,393.0,392.8999938964844,392.8999938964844,86.0,0.99
2004-03-05,401.0,401.0,401.0,401.2999877929688,401.2999877929688,1.0,1.0
2004-03-08,399.5,399.5,399.0,400.6000061035156,400.6000061035156,11.0,1.0
2004-03-09,401.7000122070313,402.3999938964844,401.2000122070313,404.2000122070313,404.2000122070313,5.0,0.99
2004-03-10,400.0,400.0,400.0,400.0,400.0,1.0,1.0
2004-03-11,399.2000122070313,399.1000061035156,399.1000061035156,400.7000122070313,400.7000122070313,5.0,1.01
2004-03-12,395.2999877929688,395.2999877929688,395.2999877929688,395.2999877929688,395.2999877929688,5.0,0.99
2004-03-15,399.3999938964844,399.3999938964844,399.3999938964844,399.3999938964844,399.3999938964844,5.0,1.05
2004-03-16,402.0,402.0,402.0,402.3999938964844,402.3999938964844,8.0,0.99
2004-03-17,402.5,404.0,404.0,406.8999938964844,406.8999938964844,8.0,1.0
2004-03-18,411.1000061035156,411.1000061035156,411.1000061035156,411.1000061035156,411.1000061035156,8.0,1.0
2004-03-19,412.0,412.0,412.0,412.5,412.5,16.0,0.99
2004-03-22,417.3999938964844,417.3999938964844,417.3999938964844,417.3999938964844,417.3999938964844,2.0,1.01
2004-03-23,417.3999938964844,417.3999938964844,417.3999938964844,419.7999877929688,419.7999877929688,2.0,0.99
2004-03-24,417.2000122070313,417.2000122070313,417.2000122070313,417.2000122070313,417.2000122070313,2.0,0.99
2004-03-25,416.0,417.0,416.0,416.7000122070313,416.7000122070313,8.0,1.02
2004-03-26,422.0,422.0,422.0,422.1000061035156,422.1000061035156,8.0,1.0
2004-03-29,422.1000061035156,422.1000061035156,422.1000061035156,417.1000061035156,417.1000061035156,64296.0,1.0
2004-03-30,416.5,424.3999938964844,416.5,421.7000122070313,421.7000122070313,36663.0,0.98
2004-03-31,421.0,428.0,420.6000061035156,427.2999877929688,427.2999877929688,4496.0,1.05
2004-04-01,427.2000122070313,432.0,424.5,427.7999877929688,427.7999877929688,1561.0,1.03
2004-04-02,426.6000061035156,429.0,417.5,421.6000061035156,421.6000061035156,1455.0,1.0
2004-04-05,421.6000061035156,421.6000061035156,414.0,415.3999938964844,415.3999938964844,572.0,1.01
2004-04-06,415.6000061035156,419.7999877929688,415.6000061035156,418.8999938964844,418.8999938964844,202.0,1.0
2004-04-07,418.8999938964844,423.6000061035156,417.7999877929688,422.7999877929688,422.7999877929688,381.0,1.0
2004-04-08,423.2999877929688,423.2999877929688,419.0,419.8999938964844,419.8999938964844,790.0,1.02
2004-04-12,421.1000061035156,422.1000061035156,418.0,420.1000061035156,420.1000061035156,39.0,1.0
2004-04-13,417.7999877929688,417.7999877929688,406.0,407.0,407.0,496.0,1.0
2004-04-14,407.2999877929688,407.8999938964844,399.0,399.7999877929688,399.7999877929688,161.0,1.01
2004-04-15,401.0,401.0,396.5,397.7000122070313,397.7000122070313,333.0,1.03
2004-04-16,399.6000061035156,402.2000122070313,398.5,401.0,401.0,177.0,0.99
2004-04-19,404.6000061035156,404.6000061035156,400.2000122070313,400.6000061035156,400.6000061035156,76.0,1.0
2004-04-20,400.2999877929688,400.2999877929688,396.7999877929688,397.7000122070313,397.7000122070313,49.0,0.99
2004-04-21,393.3999938964844,395.0,390.0,390.7999877929688,390.7999877929688,63.0,0.99
2004-04-22,390.5,393.5,390.5,393.2999877929688,393.2999877929688,50.0,1.0
2004-04-23,393.0,396.7999877929688,393.0,395.1000061035156,395.1000061035156,41.0,0.99
2004-04-26,396.5,396.7000122070313,396.2999877929688,396.0,396.0,45.0,1.01
2004-04-27,397.7000122070313,399.0,395.7999877929688,398.6000061035156,398.6000061035156,61.0,0.99
2004-04-28,395.5,396.0,384.1000061035156,385.3999938964844,385.3999938964844,19.0,1.01
2004-04-29,380.0,386.0,380.0,386.6000061035156,386.6000061035156,6.0,1.03
2004-04-30,389.0,389.0,389.0,387.0,387.0,2.0,1.03
2004-05-03,387.0,387.0,387.0,387.0,387.0,4.0,1.03
2004-05-04,392.0,392.0,392.0,391.3999938964844,391.3999938964844,2.0,1.0
2004-05-05,391.3999938964844,391.3999938964844,391.3999938964844,393.3999938964844,393.3999938964844,0.0,0.99
2004-05-06,387.2000122070313,387.2000122070313,387.2000122070313,388.0,388.0,1.0,1.0
2004-05-07,388.1000061035156,377.0,377.0,378.7000122070313,378.7000122070313,3.0,0.99
2004-05-10,378.6000061035156,378.6000061035156,378.6000061035156,378.2999877929688,378.2999877929688,0.0,1.0
2004-05-11,376.8999938964844,376.8999938964844,376.8999938964844,376.8999938964844,376.8999938964844,0.0,0.96
2004-05-12,377.3999938964844,377.3999938964844,377.3999938964844,377.3999938964844,377.3999938964844,0.0,0.98
2004-05-13,377.3999938964844,377.3999938964844,377.3999938964844,374.7999877929688,374.7999877929688,20.0,1.0
2004-05-14,377.0,377.0,377.0,377.0,377.0,5.0,1.02
2004-05-17,379.5,379.5,379.5,379.5,379.5,0.0,1.05
2004-05-18,375.7999877929688,375.7999877929688,375.7999877929688,375.7999877929688,375.7999877929688,0.0,1.0
2004-05-19,382.8999938964844,382.8999938964844,382.8999938964844,382.8999938964844,382.8999938964844,0.0,1.0
2004-05-20,382.7999877929688,382.7999877929688,382.7999877929688,378.3999938964844,378.3999938964844,0.0,1.0
2004-05-21,384.7999877929688,384.7999877929688,384.7999877929688,384.7999877929688,384.7999877929688,0.0,0.99
2004-05-24,385.6000061035156,385.6000061035156,385.6000061035156,385.6000061035156,385.6000061035156,0.0,1.0
2004-05-25,388.2999877929688,388.2999877929688,388.2999877929688,388.2999877929688,388.2999877929688,0.0,1.0
2004-05-26,388.2999877929688,388.2999877929688,388.2999877929688,388.2999877929688,388.2999877929688,81917.0,0.99
2004-05-27,388.2000122070313,395.8999938964844,388.1000061035156,394.8999938964844,394.8999938964844,53047.0,1.0
2004-05-28,395.2999877929688,396.2999877929688,392.6000061035156,394.0,394.0,9836.0,1.02
2004-06-01,393.8999938964844,399.0,393.2999877929688,394.6000061035156,394.6000061035156,1864.0,1.02
2004-06-02,394.5,397.5,390.0,390.7000122070313,390.7000122070313,937.0,0.98
2004-06-03,390.7000122070313,393.0,387.3999938964844,388.1000061035156,388.1000061035156,601.0,0.99
2004-06-04,388.3999938964844,391.5,385.5,390.8999938964844,390.8999938964844,234.0,0.99
2004-06-07,392.6000061035156,394.0,392.0,393.7999877929688,393.7999877929688,130.0,0.99
2004-06-08,393.7999877929688,395.0,390.2999877929688,391.0,391.0,611.0,0.97
2004-06-09,391.6000061035156,391.6000061035156,383.0,384.5,384.5,543.0,0.99
2004-06-10,385.2999877929688,385.5,384.5,385.8999938964844,385.8999938964844,71.0,1.0
2004-06-14,383.6000061035156,385.2999877929688,383.0,383.6000061035156,383.6000061035156,209.0,1.02
2004-06-15,383.1000061035156,388.5,383.0,388.1000061035156,388.1000061035156,51.0,1.03
2004-06-16,386.5,386.5,383.5,384.6000061035156,384.6000061035156,102.0,1.0
2004-06-17,385.2999877929688,385.2999877929688,385.2999877929688,388.8999938964844,388.8999938964844,17.0,1.01
2004-06-18,392.0,396.3999938964844,393.0,395.1000061035156,395.1000061035156,108.0,1.0
2004-06-21,394.6000061035156,394.6000061035156,393.2000122070313,394.0,394.0,133.0,1.0
2004-06-22,394.0,396.5,394.0,395.0,395.0,56.0,1.0
2004-06-23,395.5,397.2000122070313,394.5,395.0,395.0,50.0,1.02
2004-06-24,394.6000061035156,403.7000122070313,394.6000061035156,403.1000061035156,403.1000061035156,148.0,1.03
2004-06-25,402.2999877929688,403.6000061035156,401.2999877929688,402.8999938964844,402.8999938964844,189.0,1.05
2004-06-28,403.0,405.0,401.2999877929688,401.0,401.0,2.0,1.09
2004-06-29,400.2000122070313,400.2000122070313,398.0,392.5,392.5,5.0,1.13
2004-06-30,395.3999938964844,395.3999938964844,394.2999877929688,392.6000061035156,392.6000061035156,146.0,1.38
2004-07-01,396.0,396.0,396.0,396.0,396.0,146.0,1.4
2004-07-02,396.0,397.2000122070313,397.2000122070313,398.2999877929688,398.2999877929688,20.0,1.25
2004-07-06,398.2999877929688,393.0,393.0,392.6000061035156,392.6000061035156,20.0,1.3
2004-07-07,397.7999877929688,397.7999877929688,397.7999877929688,402.2999877929688,402.2999877929688,6.0,1.26
2004-07-08,407.7999877929688,407.7999877929688,407.7999877929688,407.7999877929688,407.7999877929688,6.0,1.26
2004-07-09,407.7000122070313,407.8999938964844,407.8999938964844,407.5,407.5,15.0,1.24
2004-07-12,407.5,407.5,407.5,408.1000061035156,408.1000061035156,15.0,1.26
2004-07-13,408.1000061035156,408.1000061035156,408.1000061035156,402.0,402.0,15.0,1.24
2004-07-14,402.0,402.0,402.0,405.3999938964844,405.3999938964844,15.0,1.24
2004-07-15,404.2000122070313,404.2000122070313,404.2000122070313,404.2000122070313,404.2000122070313,15.0,1.3
2004-07-16,404.2000122070313,404.1000061035156,404.1000061035156,406.6000061035156,406.6000061035156,15.0,1.24
2004-07-19,406.6000061035156,406.6000061035156,406.6000061035156,405.6000061035156,405.6000061035156,15.0,1.25
2004-07-20,405.6000061035156,405.6000061035156,405.6000061035156,401.8999938964844,401.8999938964844,15.0,1.25
2004-07-21,401.7999877929688,401.8999938964844,401.8999938964844,397.1000061035156,397.1000061035156,15.0,1.25
2004-07-22,395.2000122070313,395.2000122070313,395.2000122070313,395.2000122070313,395.2000122070313,15.0,1.26
2004-07-23,395.2000122070313,391.0,391.0,390.5,390.5,4.0,1.25
2004-07-26,389.8999938964844,389.8999938964844,389.8999938964844,390.2999877929688,390.2999877929688,1.0,1.27
2004-07-27,390.2999877929688,390.2000122070313,390.2000122070313,387.0,387.0,0.0,1.27
2004-07-28,387.0,387.0,387.0,389.0,389.0,69175.0,1.29
2004-07-29,389.0,391.0,385.0,387.0,387.0,42070.0,1.3
2004-07-30,388.2000122070313,392.0,387.0,391.0,391.0,4977.0,1.29
2004-08-02,394.0,394.5,391.0,391.7000122070313,391.7000122070313,1102.0,1.28
2004-08-03,392.0,394.7999877929688,388.7999877929688,394.0,394.0,2692.0,1.24
2004-08-04,393.6000061035156,393.6000061035156,390.5,392.2000122070313,392.2000122070313,149.0,1.22
2004-08-05,393.0,393.5,391.0,392.2999877929688,392.2999877929688,108.0,1.3
2004-08-06,392.5,401.5,391.0,399.7999877929688,399.7999877929688,132.0,1.32
2004-08-09,399.1000061035156,400.7000122070313,398.5,400.7000122070313,400.7000122070313,318.0,1.35
2004-08-10,399.2999877929688,401.2999877929688,398.5,400.0,400.0,92.0,1.43
2004-08-11,399.5,399.5,393.2999877929688,395.5,395.5,185.0,1.5
2004-08-12,395.7000122070313,396.0,393.5,394.2999877929688,394.2999877929688,69.0,1.51
2004-08-13,394.2999877929688,399.5,393.5,398.8999938964844,398.8999938964844,64.0,1.48
2004-08-16,399.0,403.0,399.0,402.8999938964844,402.8999938964844,288.0,1.43
2004-08-17,402.5,404.0,400.2999877929688,404.3999938964844,404.3999938964844,208.0,1.2
2004-08-18,403.0,404.5,402.7000122070313,404.2999877929688,404.2999877929688,61.0,1.39
2004-08-19,404.2999877929688,407.8999938964844,404.2999877929688,407.1000061035156,407.1000061035156,128.0,1.5
2004-08-20,407.0,412.7999877929688,407.0,413.2000122070313,413.2000122070313,254.0,1.5
2004-08-23,411.2999877929688,411.7999877929688,409.7000122070313,410.5,410.5,18.0,1.51
2004-08-24,410.5,407.0,404.0,403.0,403.0,33.0,1.51
2004-08-25,405.2999877929688,407.0,405.2000122070313,407.8999938964844,407.8999938964844,164.0,1.55
2004-08-26,409.0,409.0,406.2000122070313,407.3999938964844,407.3999938964844,28.0,1.55
2004-08-27,407.3999938964844,408.0,403.0,403.2999877929688,403.2999877929688,19.0,1.52
2004-08-30,407.0,407.8999938964844,404.7000122070313,407.7999877929688,407.7999877929688,114.0,1.54
2004-08-31,410.3999938964844,410.3999938964844,410.3999938964844,410.3999938964844,410.3999938964844,114.0,1.55
2004-09-01,407.2999877929688,407.2999877929688,407.2999877929688,408.7999877929688,408.7999877929688,0.0,1.53
2004-09-02,407.5,406.3999938964844,406.3999938964844,406.0,406.0,34.0,1.51
2004-09-03,400.5,400.5,400.5,400.5,400.5,34.0,1.48
2004-09-07,398.0,398.0,398.0,397.3999938964844,397.3999938964844,60.0,1.54
2004-09-08,396.7999877929688,396.7999877929688,396.7999877929688,399.3999938964844,399.3999938964844,20.0,1.51
2004-09-09,398.8999938964844,398.8999938964844,398.8999938964844,398.5,398.5,20.0,1.49
2004-09-10,401.0,402.0,401.0,401.8999938964844,401.8999938964844,120.0,1.48
2004-09-13,404.1000061035156,404.1000061035156,404.1000061035156,404.1000061035156,404.1000061035156,120.0,1.51
2004-09-14,405.1000061035156,405.1000061035156,405.1000061035156,405.7000122070313,405.7000122070313,43.0,1.4
2004-09-15,407.0,404.0,404.0,405.0,405.0,24.0,1.57
2004-09-16,404.7000122070313,404.7000122070313,404.7000122070313,404.7000122070313,404.7000122070313,24.0,1.61
2004-09-17,405.7999877929688,405.7999877929688,405.7999877929688,405.7999877929688,405.7999877929688,24.0,1.58
2004-09-20,403.6000061035156,403.6000061035156,403.6000061035156,405.2999877929688,405.2999877929688,44.0,1.64
2004-09-21,408.2999877929688,408.2999877929688,408.2999877929688,408.2999877929688,408.2999877929688,44.0,1.7
2004-09-22,407.2000122070313,407.2000122070313,407.2000122070313,407.2000122070313,407.2000122070313,44.0,1.78
2004-09-23,410.8999938964844,410.8999938964844,410.8999938964844,410.8999938964844,410.8999938964844,44.0,1.8
2004-09-24,408.1000061035156,408.1000061035156,408.1000061035156,408.1000061035156,408.1000061035156,44.0,1.76
2004-09-27,409.1000061035156,409.1000061035156,409.1000061035156,409.1000061035156,409.1000061035156,44.0,1.76
2004-09-28,410.7999877929688,410.7999877929688,410.7999877929688,412.5,412.5,9143.0,1.72
2004-09-29,412.0,414.0,411.6000061035156,413.0,413.0,5052.0,1.76
2004-09-30,412.8999938964844,418.7999877929688,412.7000122070313,418.7000122070313,418.7000122070313,1162.0,1.94
2004-10-01,419.1000061035156,419.1000061035156,417.0,419.5,419.5,167.0,1.86
2004-10-04,419.0,415.0,411.5,414.0,414.0,327.0,1.77
2004-10-05,415.2999877929688,419.2999877929688,415.0,418.2000122070313,418.2000122070313,164.0,1.73
2004-10-06,417.5,419.0,417.0,418.3999938964844,418.3999938964844,186.0,1.74
2004-10-07,418.0,419.0,417.5,418.0,418.0,93.0,1.76
2004-10-08,418.7000122070313,425.0,418.0,423.1000061035156,423.1000061035156,75.0,1.71
2004-10-11,422.2000122070313,422.2000122070313,421.0,422.0,422.0,20.0,1.71
2004-10-12,419.1000061035156,419.1000061035156,413.5,415.1000061035156,415.1000061035156,299.0,1.78
2004-10-13,411.0,411.7999877929688,410.2999877929688,413.2000122070313,413.2000122070313,74.0,1.73
2004-10-14,416.0,418.7999877929688,415.2000122070313,418.1000061035156,418.1000061035156,101.0,1.77
2004-10-15,418.2999877929688,419.7000122070313,417.7999877929688,418.7000122070313,418.7000122070313,51.0,1.79
2004-10-18,419.0,419.0,417.1000061035156,416.2000122070313,416.2000122070313,6.0,1.73
2004-10-19,420.7000122070313,420.7000122070313,420.7000122070313,420.2999877929688,420.2999877929688,3.0,1.72
2004-10-20,420.2999877929688,425.1000061035156,420.2999877929688,423.5,423.5,7.0,1.74
2004-10-21,423.5,423.5,422.0,424.3999938964844,424.3999938964844,9.0,1.76
2004-10-22,424.6000061035156,424.6000061035156,424.6000061035156,424.6000061035156,424.6000061035156,193.0,1.72
2004-10-25,429.0,430.0,428.5,429.0,429.0,128.0,1.76
2004-10-26,429.1000061035156,429.1000061035156,425.3999938964844,426.7999877929688,426.7999877929688,55.0,1.72
2004-10-27,429.5,429.7000122070313,423.5,424.7999877929688,424.7999877929688,50.0,1.77
2004-10-28,425.1000061035156,425.1000061035156,425.1000061035156,425.1000061035156,425.1000061035156,319.0,1.79
2004-10-29,428.5,428.5,428.5,428.5,428.5,319.0,1.79
2004-11-01,427.2999877929688,427.2999877929688,427.2999877929688,427.2999877929688,427.2999877929688,319.0,1.83
2004-11-02,427.2000122070313,427.2000122070313,427.2000122070313,420.0,420.0,319.0,1.74
2004-11-03,424.6000061035156,424.6000061035156,424.6000061035156,424.6000061035156,424.6000061035156,319.0,1.73
2004-11-04,430.1000061035156,430.1000061035156,430.1000061035156,430.1000061035156,430.1000061035156,319.0,1.77
2004-11-05,433.6000061035156,433.6000061035156,433.6000061035156,433.6000061035156,433.6000061035156,319.0,1.76
2004-11-08,432.7000122070313,432.7000122070313,432.7000122070313,432.7000122070313,432.7000122070313,319.0,1.8
2004-11-09,434.0,434.0,434.0,435.7000122070313,435.7000122070313,2.0,1.79
2004-11-10,434.5,434.5,434.5,434.0,434.0,2.0,1.92
2004-11-11,434.8999938964844,434.8999938964844,434.8999938964844,434.8999938964844,434.8999938964844,2.0,1.92
2004-11-12,437.8999938964844,437.8999938964844,437.8999938964844,437.8999938964844,437.8999938964844,0.0,2.02
2004-11-15,437.0,437.0,437.0,437.0,437.0,0.0,2.06
2004-11-16,440.2000122070313,440.2000122070313,440.2000122070313,440.2000122070313,440.2000122070313,0.0,1.98
2004-11-17,444.7999877929688,444.7999877929688,444.7999877929688,444.7999877929688,444.7999877929688,0.0,1.99
2004-11-18,442.6000061035156,442.6000061035156,442.6000061035156,442.6000061035156,442.6000061035156,1.0,1.99
2004-11-19,446.7999877929688,446.7999877929688,446.7999877929688,446.7999877929688,446.7999877929688,0.0,1.99
2004-11-22,446.8999938964844,446.8999938964844,446.8999938964844,448.7999877929688,448.7999877929688,0.0,2.01
2004-11-23,447.7999877929688,447.7999877929688,447.7999877929688,447.7999877929688,447.7999877929688,0.0,2.0
2004-11-24,449.2999877929688,449.2999877929688,449.2999877929688,449.2999877929688,449.2999877929688,110725.0,2.02
2004-11-29,450.7999877929688,454.7999877929688,449.2999877929688,453.7000122070313,453.7000122070313,56709.0,2.03
2004-11-30,453.7999877929688,454.1000061035156,448.2999877929688,451.2999877929688,451.2999877929688,14253.0,2.02
2004-12-01,451.6000061035156,456.0,450.5,454.0,454.0,2682.0,2.04
2004-12-02,454.0,456.5,447.0,450.3999938964844,450.3999938964844,1419.0,2.0
2004-12-03,450.3999938964844,455.5,448.5,456.0,456.0,1231.0,1.98
2004-12-06,454.3999938964844,456.1000061035156,451.5,454.2000122070313,454.2000122070313,674.0,2.04
2004-12-07,453.0,455.5,451.5,452.0,452.0,550.0,1.99
2004-12-08,449.0,450.0,434.0,437.2000122070313,437.2000122070313,2065.0,2.01
2004-12-09,437.5,440.6000061035156,432.6000061035156,435.7999877929688,435.7999877929688,1347.0,2.05
2004-12-10,436.5,437.1000061035156,432.6000061035156,433.8999938964844,433.8999938964844,209.0,2.09
2004-12-13,437.0,439.5,436.0,438.8999938964844,438.8999938964844,628.0,2.18
2004-12-14,438.8999938964844,438.8999938964844,435.3999938964844,435.8999938964844,435.8999938964844,199.0,2.24
2004-12-15,435.7000122070313,442.0,435.7000122070313,440.7999877929688,440.7999877929688,356.0,2.31
2004-12-16,440.7999877929688,442.6000061035156,437.0,436.8999938964844,436.8999938964844,232.0,2.26
2004-12-17,436.7999877929688,440.0,436.7999877929688,441.6000061035156,441.6000061035156,94.0,2.23
2004-12-20,442.5,444.0,442.0,442.3999938964844,442.3999938964844,461.0,2.26
2004-12-21,443.0,443.2000122070313,441.1000061035156,441.7999877929688,441.7999877929688,57.0,2.24
2004-12-22,442.1000061035156,442.7000122070313,439.0,440.2999877929688,440.2999877929688,70.0,2.25
2004-12-23,441.2999877929688,442.6000061035156,441.0,441.8999938964844,441.8999938964844,98.0,2.34
2004-12-27,444.0,445.8999938964844,443.0,445.2000122070313,445.2000122070313,348.0,2.24
2004-12-28,445.5,445.5,443.0,444.2999877929688,444.2999877929688,2.0,2.24
2004-12-29,440.5,440.5,440.5,436.0,436.0,3.0,2.23
2004-12-30,437.7000122070313,439.0,438.8999938964844,437.5,437.5,3.0,2.24
